  0.00	1	1	S	3141541	                    Pantoea sp. BRR-3P
  0.00	2	2	S	470931	                  Pantoea anthophila
  0.00	2	0	G1	1654067	                  Pantoea agglomerans group
  0.00	2	2	S	549	                    Pantoea agglomerans
  0.00	1	1	S	2364647	                  Pantoea piersonii
  0.01	3	0	G	551	                Erwinia
  0.00	1	1	S	65700	                  Erwinia tracheiphila
  0.00	1	1	S	68334	                  Erwinia aphidicola
  0.00	1	1	S	1324864	                  [Pantoea] beijingensis
  0.00	2	0	G	32199	                Buchnera
  0.00	2	2	S	9	                  Buchnera aphidicola
  0.00	1	0	G	3026546	                Duffyella
  0.00	1	1	S	1619313	                  Duffyella gerundensis
  0.03	16	1	F	1903411	              Yersiniaceae
  0.02	8	3	G	613	                Serratia
  0.00	2	2	S	61652	                  Serratia rubidaea
  0.00	1	1	S	615	                  Serratia marcescens
  0.00	1	1	S	300181	                  Serratia ureilytica
  0.00	1	1	S	138074	                  Serratia symbiotica
  0.01	4	1	G	629	                Yersinia
  0.00	1	1	S	2339259	                  Yersinia hibernica
  0.00	1	0	S	29483	                  Yersinia aldovae
  0.00	1	1	S1	1453495	                    Yersinia aldovae 670-83
  0.00	1	1	S	630	                  Yersinia enterocolitica
  0.00	1	0	G	34037	                Rahnella
  0.00	1	1	S	58169	                  Rahnella inusitata
  0.00	1	0	G	41201	                Ewingella
  0.00	1	1	S	41202	                  Ewingella americana
  0.00	1	1	G	929812	                Gibbsiella
  0.01	7	2	F	1903410	              Pectobacteriaceae
  0.01	3	2	G	122277	                Pectobacterium
  0.00	1	1	S	2108399	                  Pectobacterium punjabense
  0.00	2	0	G	1082702	                Lonsdalea
  0.00	2	2	S	1172565	                  Lonsdalea populi
  0.01	7	0	F	1903414	              Morganellaceae
  0.00	2	1	G	586	                Providencia
  0.00	1	1	S	587	                  Providencia rettgeri
  0.00	2	1	G	29487	                Photorhabdus
  0.00	1	1	S	291112	                  Photorhabdus asymbiotica
  0.00	1	0	G	583	                Proteus
  0.00	1	1	S	584	                  Proteus mirabilis
  0.00	1	0	G	626	                Xenorhabdus
  0.00	1	1	S	351671	                  Xenorhabdus doucetiae
  0.00	1	1	G	637	                Arsenophonus
  0.01	3	0	F	1903412	              Hafniaceae
  0.00	2	0	G	568	                Hafnia
  0.00	1	1	S	569	                  Hafnia alvei
  0.00	1	1	S	546367	                  Hafnia paralvei
  0.00	1	0	G	635	                Edwardsiella
  0.00	1	1	S	636	                  Edwardsiella tarda
  0.00	1	0	F	2812006	              Bruguierivoracaceae
  0.00	1	0	G	84565	                Sodalis
  0.00	1	0	S	63612	                  Sodalis glossinidius
  0.00	1	1	S1	343509	                    Sodalis glossinidius str. 'morsitans'
  0.12	57	1	O	135619	            Oceanospirillales
  0.08	38	6	F	28256	              Halomonadaceae
  0.04	20	4	G	2745	                Halomonas
  0.02	11	3	G1	2609666	                  unclassified Halomonas
  0.00	2	2	S	2811227	                    Halomonas sp. BM-2019
  0.00	1	1	S	2982692	                    Halomonas sp. M4R1S46
  0.00	1	1	S	261936	                    Halomonas sp. H2
  0.00	1	1	S	2785909	                    Halomonas sp. A40-4
  0.00	1	1	S	2717374	                    Halomonas sp. A020
  0.00	1	1	S	1761789	                    Halomonas sp. hl-4
  0.00	1	1	S	3397245	                    Halomonas sp. E14
  0.00	1	1	S	3084920	                  Halomonas kashgarensis
  0.00	1	1	S	321265	                  Halomonas mongoliensis
  0.00	1	1	S	1178482	                  Halomonas huangheensis
  0.00	1	1	S	2562282	                  Halomonas binhaiensis
  0.00	1	1	S	1930622	                  Halomonas alkalicola
  0.01	4	1	G	3137766	                Vreelandella
  0.00	1	1	S	77097	                  Vreelandella aquamarina
  0.00	1	1	S	115551	                  Vreelandella neptunia
  0.00	1	1	S	2852117	                  Vreelandella profundi
  0.00	2	0	G	42054	                Chromohalobacter
  0.00	2	2	S	141390	                  Chromohalobacter israelensis
  0.00	2	0	G	204286	                Cobetia
  0.00	1	1	S	28258	                  Cobetia marina
  0.00	1	0	G1	2609414	                  unclassified Cobetia
  0.00	1	1	S	3105867	                    Cobetia sp. D5
  0.00	2	0	G	1897649	                Pistricoccus
  0.00	2	2	S	1883414	                  Pistricoccus aurantiacus
  0.00	1	0	G	404432	                Salinicola
  0.00	1	0	G1	2634022	                  unclassified Salinicola
  0.00	1	1	S	3050071	                    Salinicola sp. JS01
  0.00	1	0	G	3137761	                Billgrantia
  0.00	1	1	S	2497861	                  Billgrantia tianxiuensis
  0.02	11	0	F	135620	              Oceanospirillaceae
  0.01	6	3	G	28253	                Marinomonas
  0.00	2	0	G1	196814	                  unclassified Marinomonas
  0.00	2	2	S	3149048	                    Marinomonas sp. THO17
  0.00	1	1	S	2773454	                  Marinomonas algicola
  0.00	1	0	G	64968	                Marinospirillum
  0.00	1	0	G1	2628441	                  unclassified Marinospirillum
  0.00	1	1	S	2183934	                    Marinospirillum sp.
  0.00	1	0	G	459520	                Neptuniibacter
  0.00	1	0	G1	2630693	                  unclassified Neptuniibacter
  0.00	1	1	S	3398215	                    Neptuniibacter sp. SY11_33
  0.00	1	0	G	515417	                Amphritea
  0.00	1	0	G1	2621124	                  unclassified Amphritea
  0.00	1	1	S	3466934	                    Amphritea sp. GJ51-11
  0.00	1	0	G	2066071	                Bacterioplanoides
  0.00	1	0	G1	2630303	                  unclassified Bacterioplanoides
  0.00	1	1	S	2066072	                    Bacterioplanoides sp.
  0.00	1	0	G	3018276	                Aliamphritea
  0.00	1	1	S	707589	                  Aliamphritea spongicola
  0.00	2	0	F	224372	              Alcanivoracaceae
  0.00	2	0	G	3020832	                Alloalcanivorax
  0.00	2	2	S	172371	                  Alloalcanivorax venustensis
  0.00	2	0	F	224379	              Hahellaceae
  0.00	1	0	G	158481	                Hahella
  0.00	1	0	G1	2624107	                  unclassified Hahella
  0.00	1	1	S	1628392	                    Hahella sp. KA22
  0.00	1	0	G	1855402	                Allohahella
  0.00	1	0	G1	2648132	                  unclassified Allohahella
  0.00	1	1	S	3141461	                    Allohahella sp. A8
  0.00	1	0	F	191033	              Oleiphilaceae
  0.00	1	0	G	141450	                Oleiphilus
  0.00	1	1	S	141451	                  Oleiphilus messinensis
  0.00	1	0	F	255527	              Saccharospirillaceae
  0.00	1	0	G	1445504	                Gynuella
  0.00	1	0	S	1445505	                  Gynuella sunshinyii
  0.00	1	1	S1	1445510	                    Gynuella sunshinyii YC6258
  0.00	1	0	O1	376625	              Oceanospirillales incertae sedis
  0.00	1	0	G	3414216	                Marinicellulosiphila
  0.00	1	1	S	2724896	                  Marinicellulosiphila megalodicopiae
  0.08	41	3	O	135622	            Alteromonadales
  0.03	13	0	F	267890	              Shewanellaceae
  0.02	12	0	G	22	                Shewanella
  0.01	5	1	G1	196818	                  unclassified Shewanella
  0.00	2	2	S	60480	                    Shewanella sp. MR-4
  0.00	2	2	S	2908650	                    Shewanella sp. OMA3-2
  0.00	2	2	S	24	                  Shewanella putrefaciens
  0.00	2	2	S	2864204	                  Shewanella halotolerans
  0.00	1	0	S	404011	                  Shewanella piezotolerans
  0.00	1	1	S1	225849	                    Shewanella piezotolerans WP3
  0.00	1	1	S	1173586	                  Shewanella litorisediminis
  0.00	1	1	S	1738770	                  Shewanella inventionis
  0.00	1	0	G	2547964	                Parashewanella
  0.00	1	1	S	342950	                  Parashewanella spongiae
  0.02	12	0	F	72275	              Alteromonadaceae
  0.02	8	0	F1	2903219	                Alteromonas/Salinimonas group
  0.02	8	1	G	226	                  Alteromonas
  0.01	4	2	G1	2614992	                    unclassified Alteromonas
  0.00	1	1	S	2267264	                      Alteromonas sp. RKMC-009
  0.00	1	1	S	2603817	                      Alteromonas sp. 4B03
  0.00	1	1	S	28108	                    Alteromonas macleodii
  0.00	1	1	S	1858656	                    Alteromonas pelagimontana
  0.00	1	1	S	3410269	                    Alteromonas ulvae
  0.00	1	1	G	261825	                Agarivorans
  0.00	1	0	G	1621534	                Paraglaciecola
  0.00	1	0	S	326544	                  Paraglaciecola psychrophila
  0.00	1	1	S1	1129794	                    Paraglaciecola psychrophila 170
  0.00	1	0	G	1751872	                Lacimicrobium
  0.00	1	1	S	1526571	                  Lacimicrobium alkaliphilum
  0.00	1	0	G	2108524	                Halioxenophilus
  0.00	1	1	S	1306992	                  Halioxenophilus aromaticivorans
  0.02	9	0	F	267888	              Pseudoalteromonadaceae
  0.02	8	2	G	53246	                Pseudoalteromonas
  0.01	3	1	G1	194690	                  unclassified Pseudoalteromonas
  0.00	1	1	S	2951137	                    Pseudoalteromonas sp. KG3
  0.00	1	1	S	2587843	                    Pseudoalteromonas sp. THAF3
  0.00	2	2	S	43658	                  Pseudoalteromonas rubra
  0.00	1	0	S	247523	                  Pseudoalteromonas aliena
  0.00	1	1	S1	1314866	                    Pseudoalteromonas aliena SW19
  0.00	1	0	G	907197	                Psychrosphaera
  0.00	1	0	G1	2641570	                  unclassified Psychrosphaera
  0.00	1	1	S	3470334	                    Psychrosphaera sp. HA2-10
  0.00	2	0	F	267889	              Colwelliaceae
  0.00	1	0	G	137583	                Thalassomonas
  0.00	1	1	S	485448	                  Thalassomonas haliotis
  0.00	1	0	G	2848177	                Pseudocolwellia
  0.00	1	0	G1	2848178	                  unclassified Pseudocolwellia
  0.00	1	1	S	3466929	                    Pseudocolwellia sp. G5-9
  0.00	1	0	F	267892	              Ferrimonadaceae
  0.00	1	0	G	44011	                Ferrimonas
  0.00	1	0	G1	2620587	                  unclassified Ferrimonas
  0.00	1	1	S	3028878	                    Ferrimonas sp. YFM
  0.00	1	0	F	267893	              Idiomarinaceae
  0.00	1	0	G	135575	                Idiomarina
  0.00	1	1	S	1096243	                  Idiomarina piscisalsi
  0.04	21	0	O	135624	            Aeromonadales
  0.04	21	0	F	84642	              Aeromonadaceae
  0.03	16	3	G	642	                Aeromonas
  0.01	4	4	S	650	                  Aeromonas jandaei
  0.00	2	2	S	651	                  Aeromonas media
  0.00	1	0	S	3377113	                  Aeromonas mytilicola
  0.00	1	1	S1	3366579	                    Aeromonas mytilicola subsp. aquatica
  0.00	1	1	S	648	                  Aeromonas caviae
  0.00	1	1	S	652	                  Aeromonas schubertii
  0.00	1	0	G1	257493	                  unclassified Aeromonas
  0.00	1	1	S	3081770	                    Aeromonas sp. XH
  0.00	1	1	S	73010	                  Aeromonas encheleia
  0.00	1	1	S	218936	                  Aeromonas simiae
  0.00	1	1	S	196024	                  Aeromonas dhakensis
  0.00	2	0	G	129577	                Oceanimonas
  0.00	1	0	G1	2636315	                  unclassified Oceanimonas
  0.00	1	1	S	511062	                    Oceanimonas sp. GK1
  0.00	1	1	S	3028314	                  Oceanimonas pelagia
  0.00	2	1	G	347533	                Zobellella
  0.00	1	1	S	347534	                  Zobellella denitrificans
  0.00	1	0	G	43947	                Tolumonas
  0.00	1	1	S	43948	                  Tolumonas auensis
  0.04	20	0	O	2887326	            Moraxellales
  0.04	20	1	F	468	              Moraxellaceae
  0.03	15	7	G	469	                Acinetobacter
  0.00	2	0	G1	909768	                  Acinetobacter calcoaceticus/baumannii complex
  0.00	1	1	S	48296	                    Acinetobacter pittii
  0.00	1	1	S	106654	                    Acinetobacter nosocomialis
  0.00	2	2	S	106649	                  Acinetobacter guillouiae
  0.00	1	1	S	3045147	                  Acinetobacter corruptisaponis
  0.00	1	1	G1	196816	                  unclassified Acinetobacter
  0.00	1	1	S	108981	                  Acinetobacter schindleri
  0.00	1	1	S	106648	                  Acinetobacter bereziniae
  0.00	2	0	G	497	                Psychrobacter
  0.00	2	0	G1	196806	                  unclassified Psychrobacter
  0.00	1	1	S	3383472	                    Psychrobacter sp. GTC18467
  0.00	1	1	S	3440637	                    Psychrobacter sp. DM4
  0.00	2	0	G	1604696	                Faucicola
  0.00	1	1	S	34059	                  Faucicola atlantae
  0.00	1	1	S	34062	                  Faucicola osloensis
  0.04	20	0	O	135613	            Chromatiales
  0.02	11	1	F	1046	              Chromatiaceae
  0.01	3	0	G	1056	                Thiocapsa
  0.00	2	2	S	521689	                  Thiocapsa bogorovii
  0.00	1	0	G1	2641286	                  unclassified Thiocapsa
  0.00	1	1	S	2024551	                    Thiocapsa sp.
  0.00	2	0	G	61593	                Thiorhodovibrio
  0.00	1	1	S	77007	                  Thiorhodovibrio winogradskyi
  0.00	1	1	S	2952932	                  Thiorhodovibrio litoralis
  0.00	1	0	G	13724	                Thiocystis
  0.00	1	0	S	73141	                  Thiocystis violascens
  0.00	1	1	S1	765911	                    Thiocystis violascens DSM 198
  0.00	1	0	G	53392	                Thiodictyon
  0.00	1	1	S	1166950	                  Candidatus Thiodictyon syntrophicum
  0.00	1	0	G	67575	                Rheinheimera
  0.00	1	0	G1	115860	                  unclassified Rheinheimera
  0.00	1	1	S	3072790	                    Rheinheimera sp. MMS21-TC3
  0.00	1	0	G	85072	                Allochromatium
  0.00	1	1	S	553982	                  Allochromatium tepidum
  0.00	1	1	G	2796146	                Candidatus Nitrosacidococcus
  0.01	5	0	F	72276	              Ectothiorhodospiraceae
  0.00	2	0	G	1765964	                Acidihalobacter
  0.00	1	1	S	2792603	                  Acidihalobacter aeolianus
  0.00	1	1	S	2819280	                  Acidihalobacter yilgarnensis
  0.00	1	0	G	85108	                Halorhodospira
  0.00	1	0	S	1053	                  Halorhodospira halophila
  0.00	1	1	S1	349124	                    Halorhodospira halophila SL1
  0.00	1	0	G	106633	                Thioalkalivibrio
  0.00	1	0	S	108010	                  Thioalkalivibrio paradoxus
  0.00	1	1	S1	713585	                    Thioalkalivibrio paradoxus ARh 1
  0.00	1	0	G	3383961	                Sediminicurvatus
  0.00	1	1	S	2182432	                  Sediminicurvatus halobius
  0.00	2	0	F	2034509	              Thioprofundaceae
  0.00	2	0	G	665868	                Thioprofundum
  0.00	2	2	S	571898	                  Thioprofundum lithotrophicum
  0.00	1	0	F	449719	              Granulosicoccaceae
  0.00	1	0	G	437504	                Granulosicoccus
  0.00	1	0	S	437505	                  Granulosicoccus antarcticus
  0.00	1	1	S1	1192854	                    Granulosicoccus antarcticus IMCC3135
  0.00	1	0	F	3067276	              Sedimenticolaceae
  0.00	1	0	G	2780488	                Thiosocius
  0.00	1	1	S	1973002	                  Thiosocius teredinicola
  0.04	19	0	O	1706369	            Cellvibrionales
  0.02	12	0	F	1706373	              Microbulbiferaceae
  0.02	12	0	G	48073	                Microbulbifer
  0.02	10	6	G1	2619833	                  unclassified Microbulbifer
  0.00	2	2	S	2904242	                    Microbulbifer sp. YPW16
  0.00	1	1	S	3411322	                    Microbulbifer sp. MCCC 1A16149
  0.00	1	1	S	3145235	                    Microbulbifer sp. SAOS-129_SWC
  0.00	1	1	S	252514	                  Microbulbifer thermotolerans
  0.00	1	1	S	3029061	                  Microbulbifer bruguierae
  0.01	3	0	F	1706375	              Spongiibacteraceae
  0.00	2	0	G	630749	                Spongiibacter
  0.00	2	2	S	1748242	                  Spongiibacter taiwanensis
  0.00	1	0	G	1434050	                Zhongshania
  0.00	1	1	S	1470434	                  Zhongshania aliphaticivorans
