  0.00	2	2	S	74829	                    Stutzerimonas balearica
  0.00	1	1	S	2968969	                    Stutzerimonas frequens
  0.00	1	1	S	2482751	                  Stutzerimonas nitrititolerans
  0.00	1	0	G1	2901165	                  unclassified Stutzerimonas
  0.00	1	1	S	3696311	                    Stutzerimonas sp. 21-1
  0.00	1	1	S	3022791	                  Stutzerimonas decontaminans
  0.01	5	0	G	3236656	                Metapseudomonas
  0.00	2	0	S	53412	                  Metapseudomonas resinovorans
  0.00	2	2	S1	1245471	                    Metapseudomonas resinovorans NBRC 106553
  0.00	2	2	S	319939	                  Metapseudomonas otitidis
  0.00	1	1	S	1149133	                  Metapseudomonas furukawaii
  0.01	4	0	G	2901189	                Halopseudomonas
  0.00	1	1	S	487184	                  Halopseudomonas xinjiangensis
  0.00	1	1	S	1931241	                  Halopseudomonas phragmitis
  0.00	1	0	G1	2901190	                  unclassified Halopseudomonas
  0.00	1	1	S	3417171	                    Halopseudomonas sp. T1L2
  0.00	1	1	S	2918528	                  Halopseudomonas maritima
  0.00	3	1	F1	351	                Azotobacter group
  0.00	2	1	G	352	                  Azotobacter
  0.00	1	1	S	353	                    Azotobacter chroococcum
  0.00	3	0	G	3236652	                Aquipseudomonas
  0.00	2	2	S	43263	                  Aquipseudomonas alcaligenes
  0.00	1	1	S	2731681	                  Aquipseudomonas campi
  0.00	2	0	G	3236654	                Ectopseudomonas
  0.00	1	1	S	301	                  Ectopseudomonas oleovorans
  0.00	1	1	S	554344	                  Ectopseudomonas toyotomiensis
  0.00	1	0	G	1649479	                Permianibacter
  0.00	1	1	S	1510150	                  Permianibacter aggregans
  0.02	12	0	F	2887365	              Marinobacteraceae
  0.02	12	7	G	2742	                Marinobacter
  0.00	2	0	G1	83889	                  unclassified Marinobacter
  0.00	1	1	S	3158548	                    Marinobacter sp. MMG032
  0.00	1	1	S	1761794	                    Marinobacter sp. es.042
  0.00	1	1	S	262076	                  Marinobacter flavimaris
  0.00	1	1	S	2769486	                  Marinobacter salinisoli
  0.00	1	1	S	1420917	                  Marinobacter salarius
  0.00	1	0	F	3085096	              Ketobacteraceae
  0.00	1	0	G	2025617	                Ketobacter
  0.00	1	1	S	1917421	                  Ketobacter alkanivorans
  0.00	1	0	F	3457296	              Candidatus Njordibacteraceae
  0.00	1	0	G	3457297	                Candidatus Njordibacter
  0.00	1	0	G1	3458427	                  unclassified Candidatus Njordibacter
  0.00	1	1	S	3230971	                    Candidatus Njordibacter sp. Uisw_002
  0.21	153	14	O	91347	            Enterobacterales
  0.10	73	9	F	543	              Enterobacteriaceae
  0.02	18	3	G	570	                Klebsiella
  0.01	9	1	G1	3390273	                  Klebsiella pneumoniae complex
  0.01	6	3	S	573	                    Klebsiella pneumoniae
  0.00	3	3	S1	72407	                      Klebsiella pneumoniae subsp. pneumoniae
  0.00	2	2	S	1463165	                    Klebsiella quasipneumoniae
  0.00	3	3	S	548	                  Klebsiella aerogenes
  0.00	2	1	G1	2608929	                  unclassified Klebsiella
  0.00	1	1	S	2755393	                    Klebsiella sp. R445
  0.00	1	1	S	571	                  Klebsiella oxytoca
  0.02	17	5	G	547	                Enterobacter
  0.01	9	1	G1	354276	                  Enterobacter cloacae complex
  0.00	2	2	S	69218	                    Enterobacter cancerogenus
  0.00	1	1	S	550	                    Enterobacter cloacae
  0.00	1	1	S	61645	                    Enterobacter asburiae
  0.00	1	1	S	158836	                    Enterobacter hormaechei
  0.00	1	1	S	299767	                    Enterobacter ludwigii
  0.00	1	1	S	1812935	                    Enterobacter roggenkampii
  0.00	1	1	S	2497875	                    Enterobacter chuandaensis
  0.00	2	0	G1	2608935	                  unclassified Enterobacter
  0.00	1	1	S	2870346	                    Enterobacter sp. C2
  0.00	1	1	S	3104013	                    Enterobacter sp. PGRG2
  0.00	1	1	S	885040	                  Enterobacter soli
  0.01	7	4	G	544	                Citrobacter
  0.00	1	0	S	35703	                  Citrobacter amalonaticus
  0.00	1	1	S1	1261127	                    Citrobacter amalonaticus Y19
  0.00	1	0	G1	1344959	                  Citrobacter freundii complex
  0.00	1	1	S	57706	                    Citrobacter braakii
  0.00	1	0	G1	2644389	                  unclassified Citrobacter
  0.00	1	1	S	2742668	                    Citrobacter sp. RHBSTW-00887
  0.01	5	0	G	561	                Escherichia
  0.01	5	4	S	562	                  Escherichia coli
  0.00	1	1	S1	3038394	                    Escherichia coli O155:H21
  0.01	4	0	G	158483	                Cedecea
  0.01	4	4	S	158822	                  Cedecea neteri
  0.00	2	1	G	1330547	                Kosakonia
  0.00	1	1	S	1005665	                  Kosakonia oryzendophytica
  0.00	2	0	G	413496	                Cronobacter
  0.00	1	1	S	413503	                  Cronobacter malonaticus
  0.00	1	1	S	535744	                  Cronobacter universalis
  0.00	2	0	G	1649295	                Franconibacter
  0.00	1	1	S	357240	                  Franconibacter helveticus
  0.00	1	1	S	2047724	                  Franconibacter daqui
  0.00	2	1	G	590	                Salmonella
  0.00	1	0	S	28901	                  Salmonella enterica
  0.00	1	0	S1	59201	                    Salmonella enterica subsp. enterica
  0.00	1	1	S2	2564349	                      Salmonella enterica subsp. enterica serovar Dessau
  0.00	1	0	F1	191675	                Enterobacteriaceae incertae sedis
  0.00	1	0	F2	84563	                  ant, tsetse, mealybug, aphid, etc. endosymbionts
  0.00	1	0	F3	146507	                    aphid secondary symbionts
  0.00	1	0	G	568988	                      Candidatus Regiella
  0.00	1	0	G1	3077955	                        unclassified Candidatus Regiella
  0.00	1	1	S	3077956	                          Candidatus Regiella endosymbiont of Tuberolachnus salignus
  0.00	1	0	G	1330545	                Lelliottia
  0.00	1	1	S	61646	                  Lelliottia amnigena
  0.00	1	0	G	579	                Kluyvera
  0.00	1	1	S	61648	                  Kluyvera intermedia
  0.00	1	0	G	1649298	                Siccibacter
  0.00	1	1	S	357233	                  Siccibacter turicensis
  0.00	1	0	G	3021684	                Dryocola
  0.00	1	1	S	3133271	                  Dryocola mayonis
  0.03	23	0	F	1903411	              Yersiniaceae
  0.02	16	8	G	613	                Serratia
  0.00	2	2	S	615	                  Serratia marcescens
  0.00	2	2	S	42906	                  Serratia entomophila
  0.00	1	1	S	618	                  Serratia odorifera
  0.00	1	1	S	61651	                  Serratia ficaria
  0.00	1	1	S	61652	                  Serratia rubidaea
  0.00	1	1	S	300181	                  Serratia ureilytica
  0.01	5	3	G	629	                Yersinia
  0.00	1	1	S	2339259	                  Yersinia hibernica
  0.00	1	1	S	263819	                  Yersinia aleksiciae
  0.00	1	0	G	1565532	                Rouxiella
  0.00	1	0	G1	2635761	                  unclassified Rouxiella
  0.00	1	1	S	3234145	                    Rouxiella sp. WC2420
  0.00	1	0	G	1964366	                Nissabacter
  0.00	1	0	G1	2636213	                  unclassified Nissabacter
  0.00	1	1	S	2126321	                    Nissabacter sp. SGAir0207
  0.02	15	0	F	1903409	              Erwiniaceae
  0.02	14	3	G	53335	                Pantoea
  0.00	2	2	S	472695	                  Pantoea septica
  0.00	2	0	G1	1654067	                  Pantoea agglomerans group
  0.00	2	2	S	549	                    Pantoea agglomerans
  0.00	1	1	S	55209	                  Pantoea cypripedii
  0.00	1	1	S	66269	                  Pantoea stewartii
  0.00	1	1	S	2769024	                  Pantoea phytostimulans
  0.00	1	0	G1	2630326	                  unclassified Pantoea
  0.00	1	1	S	3420380	                    Pantoea sp. FN060301
  0.00	1	1	S	470934	                  Pantoea vagans
  0.00	1	1	S	2364647	                  Pantoea piersonii
  0.00	1	1	S	574096	                  Pantoea allii
  0.00	1	0	G	551	                Erwinia
  0.00	1	1	S	182337	                  Erwinia billingiae
  0.01	10	0	F	1903414	              Morganellaceae
  0.00	3	0	G	583	                Proteus
  0.00	1	1	S	584	                  Proteus mirabilis
  0.00	1	1	S	585	                  Proteus vulgaris
  0.00	1	1	S	183417	                  Proteus hauseri
  0.00	3	2	G	586	                Providencia
  0.00	1	1	S	587	                  Providencia rettgeri
  0.00	2	0	G	626	                Xenorhabdus
  0.00	1	1	S	351671	                  Xenorhabdus doucetiae
  0.00	1	1	S	3026967	                  Xenorhabdus bakwenae
  0.00	2	1	G	29487	                Photorhabdus
  0.00	1	1	S	291112	                  Photorhabdus asymbiotica
  0.01	9	0	F	1903410	              Pectobacteriaceae
  0.01	5	1	G	204037	                Dickeya
  0.00	1	1	S	204039	                  Dickeya dianthicola
  0.00	1	0	S	204042	                  Dickeya zeae
  0.00	1	1	S1	1224147	                    Dickeya zeae NCPPB 3532
  0.00	1	1	S	568768	                  Dickeya poaceiphila
  0.00	1	1	S	1778540	                  Dickeya fangzhongdai
  0.00	3	0	G	122277	                Pectobacterium
  0.00	1	0	G1	2627739	                  unclassified Pectobacterium
  0.00	1	1	S	2738983	                    Pectobacterium sp. PL64
  0.00	1	1	S	78398	                  Pectobacterium odoriferum
  0.00	1	1	S	2108399	                  Pectobacterium punjabense
  0.00	1	0	G	1082702	                Lonsdalea
  0.00	1	1	S	1172565	                  Lonsdalea populi
  0.00	3	0	F	1903416	              Budviciaceae
  0.00	1	0	G	82980	                Leminorella
  0.00	1	1	S	158841	                  Leminorella richardii
  0.00	1	0	G	82984	                Pragia
  0.00	1	1	S	82985	                  Pragia fontium
  0.00	1	0	G	2172100	                Limnobaculum
  0.00	1	1	S	2172103	                  Limnobaculum parvum
  0.00	3	0	F	2812006	              Bruguierivoracaceae
  0.00	3	2	G	84565	                Sodalis
  0.00	1	1	S	1239307	                  Sodalis praecaptivus
  0.00	2	0	F	1903412	              Hafniaceae
  0.00	2	1	G	635	                Edwardsiella
  0.00	1	1	S	636	                  Edwardsiella tarda
  0.00	1	0	F	3120698	              Gallaecimonadaceae
  0.00	1	0	G	745410	                Gallaecimonas
  0.00	1	1	S	3029055	                  Gallaecimonas kandeliae
  0.09	65	0	O	135619	            Oceanospirillales
  0.06	40	5	F	28256	              Halomonadaceae
  0.03	21	5	G	2745	                Halomonas
  0.02	11	1	G1	2609666	                  unclassified Halomonas
  0.00	2	2	S	2811227	                    Halomonas sp. BM-2019
  0.00	1	1	S	2773308	                    Halomonas sp. YLGW01
  0.00	1	1	S	3423910	                    Halomonas sp. H5
  0.00	1	1	S	1486246	                    Halomonas sp.
  0.00	1	1	S	3061632	                    Halomonas sp. I5-271120
  0.00	1	1	S	3036127	                    Halomonas sp. CKK8
  0.00	1	1	S	2950874	                    Halomonas sp. H10-59
  0.00	1	1	S	2587844	                    Halomonas sp. THAF5a
  0.00	1	1	S	2952527	                    Halomonas sp. 3H
  0.00	1	1	S	44933	                  Halomonas cupida
  0.00	1	1	S	3031727	                  Halomonas piscis
  0.00	1	1	S	475662	                  Halomonas beimenensis
  0.00	1	1	S	657012	                  Halomonas cibimaris
  0.00	1	1	S	1930622	                  Halomonas alkalicola
  0.01	4	0	G	3137766	                Vreelandella
  0.00	3	1	G1	3137777	                  unclassified Vreelandella
  0.00	1	1	S	3449835	                    Vreelandella sp. EE27
  0.00	1	1	S	3449838	                    Vreelandella sp. EE22
  0.00	1	1	S	77097	                  Vreelandella aquamarina
  0.00	3	0	G	1897649	                Pistricoccus
  0.00	3	3	S	1883414	                  Pistricoccus aurantiacus
  0.00	2	2	G	204286	                Cobetia
  0.00	2	0	G	376488	                Halotalea
  0.00	2	2	S	376489	                  Halotalea alkalilenta
  0.00	2	0	G	404432	                Salinicola
  0.00	1	1	S	1771309	                  Salinicola tamaricis
  0.00	1	0	G1	2634022	                  unclassified Salinicola
  0.00	1	1	S	3050071	                    Salinicola sp. JS01
  0.00	1	0	G	3137761	                Billgrantia
  0.00	1	1	S	2497861	                  Billgrantia tianxiuensis
  0.02	13	1	F	135620	              Oceanospirillaceae
  0.01	4	2	G	28253	                Marinomonas
  0.00	1	1	S	119864	                  Marinomonas mediterranea
  0.00	1	0	G1	196814	                  unclassified Marinomonas
  0.00	1	1	S	3149048	                    Marinomonas sp. THO17
  0.00	2	0	G	459520	                Neptuniibacter
  0.00	1	1	S	651666	                  Neptuniibacter halophilus
  0.00	1	1	G1	2630693	                  unclassified Neptuniibacter
  0.00	2	0	G	3018276	                Aliamphritea
  0.00	2	2	S	2895352	                  Aliamphritea hakodatensis
  0.00	1	0	G	48075	                Marinobacterium
  0.00	1	0	G1	2644139	                  unclassified Marinobacterium
  0.00	1	1	S	2668067	                    Marinobacterium sp. LSUCC0821
  0.00	1	0	G	515417	                Amphritea
  0.00	1	1	S	355243	                  Amphritea atlantica
  0.00	1	0	G	2066071	                Bacterioplanoides
  0.00	1	0	G1	2630303	                  unclassified Bacterioplanoides
  0.00	1	1	S	2066072	                    Bacterioplanoides sp.
  0.00	1	0	G	2893036	                Venatoribacter
  0.00	1	1	S	2661630	                  Venatoribacter cucullus
  0.01	4	1	F	224372	              Alcanivoracaceae
  0.00	3	1	G	3020832	                Alloalcanivorax
  0.00	1	1	S	172371	                  Alloalcanivorax venustensis
  0.00	1	0	S	285091	                  Alloalcanivorax dieselolei
  0.00	1	1	S1	930169	                    Alloalcanivorax dieselolei B5
  0.01	4	0	F	224379	              Hahellaceae
  0.00	2	0	G	3449104	                Thermohahella
  0.00	2	2	S	3142973	                  Thermohahella caldifontis
  0.00	1	0	G	158481	                Hahella
  0.00	1	0	G1	2624107	                  unclassified Hahella
  0.00	1	1	S	3422590	                    Hahella sp. NBU794
  0.00	1	0	G	1855402	                Allohahella
  0.00	1	0	G1	2648132	                  unclassified Allohahella
  0.00	1	1	S	3141461	                    Allohahella sp. A8
  0.00	1	0	F	191033	              Oleiphilaceae
  0.00	1	0	G	141450	                Oleiphilus
  0.00	1	1	S	141451	                  Oleiphilus messinensis
  0.00	1	0	F	255527	              Saccharospirillaceae
  0.00	1	0	G	231683	                Saccharospirillum
  0.00	1	1	S	2161747	                  Saccharospirillum mangrovi
  0.00	1	0	F	2066474	              Endozoicomonadaceae
  0.00	1	0	G	305899	                Endozoicomonas
  0.00	1	0	G1	2644528	                  unclassified Endozoicomonas
  0.00	1	1	S	2919499	                    Endozoicomonas sp. Mp262
  0.00	1	0	F	2301193	              Balneatrichaceae
  0.00	1	0	G	2301194	                Pokkaliibacter
  0.00	1	1	S	1635171	                  Pokkaliibacter plantistimulans
  0.08	59	0	O	135622	            Alteromonadales
  0.03	23	0	F	267890	              Shewanellaceae
  0.03	23	2	G	22	                Shewanella
  0.01	5	5	S	38313	                  Shewanella algae
  0.01	4	0	G1	196818	                  unclassified Shewanella
  0.00	2	2	S	2698686	                    Shewanella sp. Arc9-LZ
  0.00	1	1	S	60480	                    Shewanella sp. MR-4
  0.00	1	1	S	2908650	                    Shewanella sp. OMA3-2
  0.00	2	2	S	24	                  Shewanella putrefaciens
  0.00	1	1	S	768528	                  Shewanella indica
  0.00	1	1	S	2864205	                  Shewanella spartinae
  0.00	1	1	S	2814292	                  Shewanella cyperi
  0.00	1	1	S	2588449	                  Shewanella polaris
  0.00	1	1	S	2487742	                  Shewanella psychromarinicola
  0.00	1	1	S	2018305	                  Shewanella bicestrii
  0.00	1	1	S	1738770	                  Shewanella inventionis
  0.00	1	1	S	558541	                  Shewanella chilikensis
